2016-01-19 03:05:54,656 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (,x=288,y=319)

2016-01-19 03:06:31,898 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (1,x=258,y=397)

2016-01-19 03:06:36,886 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (3,x=309,y=332)

2016-01-19 03:06:37,821 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (1,x=309,y=332)

2016-01-19 03:06:38,321 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (2,x=309,y=332)

2016-01-19 03:06:40,190 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (5,x=310,y=328)

2016-01-19 03:06:40,707 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (4,x=310,y=328)


2016-01-20 00:41:05,914 INFO  [default] Mouse Move (1x=1,y=0)

2016-01-20 00:41:06,197 INFO  [default] Mouse Move (1x=1,y=0)

2016-01-20 00:41:06,381 INFO  [default] Mouse Move (1x=0,y=1)

2016-01-20 00:41:06,398 INFO  [default] Mouse Move (1x=1,y=0)

2016-01-20 00:41:06,432 INFO  [default] Mouse Move (1x=0,y=1)

2016-01-20 00:41:06,498 INFO  [default] Mouse Move (1x=0,y=1)

2016-01-20 00:41:06,531 INFO  [default] Mouse Move (1x=0,y=1)

2016-01-20 00:41:06,616 INFO  [default] Mouse Move (1x=0,y=1)

2016-01-20 00:41:06,781 INFO  [default] Mouse Move (1x=0,y=1)

2016-01-20 00:41:06,815 INFO  [default] Mouse Move (1x=0,y=1)

2016-01-20 00:41:06,832 INFO  [default] Mouse Move (1x=-1,y=0)

2016-01-20 00:41:06,849 INFO  [default] Mouse Move (1x=0,y=1)

2016-01-20 00:41:06,949 INFO  [default] Mouse Move (1x=0,y=1)

2016-01-20 00:41:07,182 INFO  [default] Mouse Move (1x=-1,y=0)

2016-01-20 00:41:07,232 INFO  [default] Mouse Move (1x=-1,y=0)

2016-01-20 00:41:07,232 INFO  [default] Mouse UP (1,x=583,y=261)
2016-01-20 00:41:07,332 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,350 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,350 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,350 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,350 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,365 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,365 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,366 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,366 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,382 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,383 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,383 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,383 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,383 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,399 INFO  [default] Mouse Move (0x=1,y=-1)

2016-01-20 00:41:07,399 INFO  [default] Mouse Move (0x=1,y=-1)

2016-01-20 00:41:07,399 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,399 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,399 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,414 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,414 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,414 INFO  [default] Mouse Move (0x=2,y=-1)

2016-01-20 00:41:07,415 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,415 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,415 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,415 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,415 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,415 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,434 INFO  [default] Mouse Move (0x=1,y=-1)

2016-01-20 00:41:07,434 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,434 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,434 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,434 INFO  [default] Mouse Move (0x=2,y=-1)

2016-01-20 00:41:07,434 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,434 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,435 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,435 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,435 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,435 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,435 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,435 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,436 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,436 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,449 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,449 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,449 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,449 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,449 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,449 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,449 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,449 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,449 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,449 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,449 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,466 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,466 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,466 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,466 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,466 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,466 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,466 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,466 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,466 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,466 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,466 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,466 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,466 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,466 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,467 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,467 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,467 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,482 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=0,y=-3)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,483 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,499 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,499 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,499 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,499 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,499 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,499 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,499 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,499 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,499 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,500 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,500 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,500 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,500 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,500 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,500 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,515 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,516 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,516 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,516 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,516 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,516 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,516 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,516 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,516 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,516 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,516 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,516 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,516 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,532 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,533 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,533 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,533 INFO  [default] Mouse Move (0x=2,y=-1)

2016-01-20 00:41:07,533 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,533 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,533 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,533 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,533 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,533 INFO  [default] Mouse Move (0x=1,y=-2)

2016-01-20 00:41:07,548 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,548 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,548 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,548 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,548 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,548 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,548 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,548 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,548 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,548 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,566 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,566 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,566 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,566 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,566 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,566 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,566 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,566 INFO  [default] Mouse Move (0x=2,y=-1)

2016-01-20 00:41:07,566 INFO  [default] Mouse Move (0x=1,y=-2)

2016-01-20 00:41:07,566 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,566 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,581 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,581 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,581 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,581 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:41:07,581 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,581 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,581 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,581 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,581 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,581 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:41:07,598 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,598 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,598 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,598 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,598 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,614 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:41:07,615 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,615 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,615 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,615 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,615 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,615 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,633 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,633 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,633 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,633 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,633 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,633 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,633 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,649 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,649 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,650 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,650 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,650 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,666 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,666 INFO  [default] Mouse Move (0x=1,y=-1)

2016-01-20 00:41:07,666 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,666 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,684 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,684 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,684 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,699 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,716 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,716 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,716 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,733 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,733 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,749 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,749 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,749 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,766 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,766 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,766 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,783 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,783 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,783 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,783 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,800 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,800 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,800 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,800 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,800 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,800 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,816 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,816 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,816 INFO  [default] Mouse Move (0x=1,y=-1)

2016-01-20 00:41:07,816 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,816 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,816 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,833 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,833 INFO  [default] Mouse Move (0x=1,y=-1)

2016-01-20 00:41:07,833 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,833 INFO  [default] Mouse Move (0x=1,y=-1)

2016-01-20 00:41:07,850 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,850 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,850 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,850 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,850 INFO  [default] Mouse Move (0x=1,y=-1)

2016-01-20 00:41:07,850 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,866 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,866 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,866 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,866 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,866 INFO  [default] Mouse Move (0x=1,y=-1)

2016-01-20 00:41:07,881 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,881 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,882 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,882 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,882 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,900 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,900 INFO  [default] Mouse Move (0x=1,y=-1)

2016-01-20 00:41:07,900 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,917 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,917 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,932 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,950 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,950 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,967 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,967 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,983 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:07,983 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,983 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:07,999 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:08,000 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:08,000 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:08,017 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:08,017 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:08,018 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:08,018 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:41:08,018 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:08,033 INFO  [default] Mouse Move (0x=1,y=0)

2016-01-20 00:41:08,033 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:42:56,039 INFO  [default] Mouse Move (0x=1,y=565)

2016-01-20 00:42:56,039 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,039 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:42:56,039 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,039 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,039 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,039 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,039 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,054 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,055 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:42:56,055 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,055 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,055 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,055 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:42:56,055 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,055 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,055 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,055 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:42:56,055 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,055 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,055 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,072 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:42:56,072 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:42:56,072 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,072 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,072 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,072 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,072 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,072 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:42:56,072 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,072 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,073 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,073 INFO  [default] Mouse Move (0x=1,y=-2)

2016-01-20 00:42:56,073 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,089 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,089 INFO  [default] Mouse Move (0x=0,y=-1)

2016-01-20 00:42:56,089 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:42:56,089 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,089 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,089 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:42:56,089 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:42:56,089 INFO  [default] Mouse Move (0x=2,y=-1)

2016-01-20 00:42:56,089 INFO  [default] Mouse Move (0x=1,y=-2)

2016-01-20 00:42:56,089 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:42:56,105 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,105 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,105 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:42:56,105 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:42:56,105 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,105 INFO  [default] Mouse Move (0x=2,y=0)

2016-01-20 00:42:56,106 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,106 INFO  [default] Mouse Move (0x=2,y=-2)

2016-01-20 00:42:56,106 INFO  [default] Mouse Move (0x=0,y=-2)

2016-01-20 00:42:56,106 INFO  [default] Mouse Move (0x=2,y=-2)

